started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-01-16 09:03:56.013000+00:00,2019-01-16 09:12:36.848000+00:00,520,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-01-16 09:05:12.293000+00:00,2019-01-16 09:15:51.090000+00:00,638,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-01-16 09:11:44.470000+00:00,2019-01-16 09:38:21.547000+00:00,1597,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2019-01-16 09:14:13.114000+00:00,2019-01-16 09:30:02.450000+00:00,949,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2019-01-16 09:20:19.958000+00:00,2019-01-16 09:39:38.318000+00:00,1158,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-01-16 09:28:16.304000+00:00,2019-01-16 09:37:25.658000+00:00,549,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-01-16 09:31:23.286000+00:00,2019-01-16 09:48:37.406000+00:00,1034,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-01-16 09:43:38.260000+00:00,2019-01-16 09:54:52.228000+00:00,673,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-01-16 09:47:50.834000+00:00,2019-01-16 09:54:11.933000+00:00,381,343,Thirlestane Road,Corner of Thirlestane Road & St. Margaret's Place,55.93536510821717,-3.198671326704016,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103
2019-01-16 09:50:31.555000+00:00,2019-01-16 09:59:30.604000+00:00,539,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-01-16 09:55:01.443000+00:00,2019-01-16 10:10:50.199000+00:00,948,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-01-16 09:57:15.240000+00:00,2019-01-16 10:04:18.002000+00:00,422,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-01-16 10:16:02.050000+00:00,2019-01-16 11:25:35.402000+00:00,4173,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,273,Shrubhill,Sainsbury's Leith Walk,55.96253727246136,-3.179472670388236
2019-01-16 10:18:19.222000+00:00,2019-01-16 10:46:26.279000+00:00,1687,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2019-01-16 10:27:53.878000+00:00,2019-01-16 11:17:44.504000+00:00,2990,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-01-16 10:28:14.098000+00:00,2019-01-16 11:17:35.184000+00:00,2961,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-01-16 10:45:36.627000+00:00,2019-01-16 10:54:19.816000+00:00,523,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-01-16 10:49:27.463000+00:00,2019-01-16 10:59:18.013000+00:00,590,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-01-16 10:55:10.024000+00:00,2019-01-16 11:02:30.302000+00:00,440,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-01-16 11:01:33.354000+00:00,2019-01-16 11:15:59.706000+00:00,866,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-01-16 11:01:44.282000+00:00,2019-01-16 11:11:55.466000+00:00,611,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-01-16 11:05:21.582000+00:00,2019-01-16 11:27:24.184000+00:00,1322,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-01-16 11:09:16.458000+00:00,2019-01-16 11:20:19.657000+00:00,663,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-01-16 11:12:41.313000+00:00,2019-01-16 14:54:20.829000+00:00,13299,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,354,South Trinity Road,Corner of South Trinity Road & Ferry Road,55.971268912190844,-3.2078157175304796
2019-01-16 11:21:07.615000+00:00,2019-01-16 11:22:27.239000+00:00,79,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-01-16 11:24:26.919000+00:00,2019-01-16 11:28:02.599000+00:00,215,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-01-16 11:26:46.770000+00:00,2019-01-16 11:42:07.535000+00:00,920,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2019-01-16 11:34:30.989000+00:00,2019-01-16 12:20:33.876000+00:00,2762,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-01-16 11:37:00.925000+00:00,2019-01-16 11:41:30.979000+00:00,270,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-01-16 11:57:15.642000+00:00,2019-01-16 14:50:04.567000+00:00,10368,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-01-16 11:57:56.460000+00:00,2019-01-16 14:50:00.160000+00:00,10323,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-01-16 12:17:09.504000+00:00,2019-01-16 14:49:15.843000+00:00,9126,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-01-16 12:24:57.580000+00:00,2019-01-16 12:31:39.225000+00:00,401,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-01-16 12:29:59.149000+00:00,2019-01-16 13:32:43.140000+00:00,3763,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426
2019-01-16 12:42:17.655000+00:00,2019-01-16 13:23:20.543000+00:00,2462,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-01-16 12:42:27.725000+00:00,2019-01-16 13:23:14.131000+00:00,2446,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-01-16 12:54:37.512000+00:00,2019-01-16 13:50:25.094000+00:00,3347,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-01-16 12:54:45.262000+00:00,2019-01-16 13:49:58.471000+00:00,3313,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-01-16 12:57:25.041000+00:00,2019-01-16 14:35:48.670000+00:00,5903,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-01-16 13:11:13.516000+00:00,2019-01-16 14:04:55.644000+00:00,3222,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-01-16 13:14:02.218000+00:00,2019-01-16 13:19:04.353000+00:00,302,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-01-16 13:16:46.593000+00:00,2019-01-16 13:24:36.816000+00:00,470,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-01-16 13:18:39.194000+00:00,2019-01-16 13:48:53.844000+00:00,1814,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815
2019-01-16 13:19:08.848000+00:00,2019-01-16 13:46:47.292000+00:00,1658,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103
2019-01-16 13:19:11.651000+00:00,2019-01-16 13:20:13.646000+00:00,61,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-01-16 13:23:08.842000+00:00,2019-01-16 13:40:55.771000+00:00,1066,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2019-01-16 13:23:47.764000+00:00,2019-01-16 14:04:32.847000+00:00,2445,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-01-16 13:26:33.319000+00:00,2019-01-16 13:48:55.325000+00:00,1342,255,Kings Buildings 4,X-Y Cafe,55.92200087060626,-3.1769018141649212,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-01-16 13:37:10.063000+00:00,2019-01-16 13:43:29.205000+00:00,379,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-01-16 13:40:32.292000+00:00,2019-01-16 13:48:35.514000+00:00,483,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-01-16 13:44:48.078000+00:00,2019-01-16 13:48:31.393000+00:00,223,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-01-16 13:48:40.916000+00:00,2019-01-16 14:04:54.835000+00:00,973,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245
2019-01-16 14:04:46.712000+00:00,2019-01-16 14:44:54.612000+00:00,2407,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2019-01-16 14:04:53.239000+00:00,2019-01-16 14:47:37.371000+00:00,2564,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2019-01-16 14:05:31.290000+00:00,2019-01-16 14:53:07.059000+00:00,2855,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-01-16 14:05:47.194000+00:00,2019-01-16 14:53:08.243000+00:00,2841,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-01-16 14:10:33.663000+00:00,2019-01-16 14:43:49.934000+00:00,1996,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2019-01-16 14:11:59.880000+00:00,2019-01-16 14:24:49.251000+00:00,769,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878
2019-01-16 14:15:34.657000+00:00,2019-01-16 16:15:45.698000+00:00,7211,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-01-16 14:16:27.053000+00:00,2019-01-16 14:53:09.058000+00:00,2202,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-01-16 14:25:02.126000+00:00,2019-01-16 15:08:02.825000+00:00,2580,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-01-16 14:25:37.542000+00:00,2019-01-16 15:08:00.352000+00:00,2542,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2019-01-16 14:35:15.271000+00:00,2019-01-16 14:58:42.832000+00:00,1407,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-01-16 14:35:24.903000+00:00,2019-01-16 14:57:56.042000+00:00,1351,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-01-16 14:40:43.134000+00:00,2019-01-16 14:50:37.848000+00:00,594,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976
2019-01-16 14:45:51.569000+00:00,2019-01-16 15:06:04.022000+00:00,1212,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-01-16 14:47:48.119000+00:00,2019-01-16 15:06:04.338000+00:00,1096,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-01-16 14:53:00.249000+00:00,2019-01-16 15:13:36.671000+00:00,1236,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-01-16 14:58:41.383000+00:00,2019-01-16 15:08:29.087000+00:00,587,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-01-16 15:00:34.540000+00:00,2019-01-16 15:26:59.076000+00:00,1584,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2019-01-16 15:03:20.061000+00:00,2019-01-17 10:54:57.489000+00:00,71497,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-01-16 15:15:16.991000+00:00,2019-01-16 15:22:39.243000+00:00,442,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-01-16 15:21:19.111000+00:00,2019-01-16 15:29:10.751000+00:00,471,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-01-16 15:38:28.404000+00:00,2019-01-16 16:04:32.926000+00:00,1564,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-01-16 15:48:30.970000+00:00,2019-01-16 15:53:13.526000+00:00,282,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-01-16 15:58:32.847000+00:00,2019-01-16 16:11:33.769000+00:00,780,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-01-16 16:03:34.358000+00:00,2019-01-16 16:14:00.242000+00:00,625,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,275,Riego Street,Riego Street on junction with East Fountainbridge,55.945159896857184,-3.2036782907171073
2019-01-16 16:05:10.197000+00:00,2019-01-16 16:17:15.592000+00:00,725,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,345,Colinton Road,Colinton Road outside Starbucks,55.934034801869515,-3.2108032288005006
2019-01-16 16:11:29.987000+00:00,2019-01-16 16:24:04.766000+00:00,754,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,277,"Waitrose, Comely Bank",Fettes Avenue,55.959504176688824,-3.2234280553759618
2019-01-16 16:24:04.085000+00:00,2019-01-16 16:42:37.862000+00:00,1113,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2019-01-16 16:35:16.756000+00:00,2019-01-16 16:52:08.252000+00:00,1011,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-01-16 16:39:35.678000+00:00,2019-01-16 16:59:58.746000+00:00,1223,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-01-16 16:45:09.837000+00:00,2019-01-16 17:10:49.784000+00:00,1539,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-01-16 16:45:25.977000+00:00,2019-01-16 17:09:25.931000+00:00,1439,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-01-16 17:00:28.316000+00:00,2019-01-16 17:10:49.950000+00:00,621,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-01-16 17:01:26.656000+00:00,2019-01-16 17:21:20.935000+00:00,1194,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,284,Leith Links,Corner of Vanburgh Place and Lochend Road,55.96919856910954,-3.1668846170233564
2019-01-16 17:02:10.426000+00:00,2019-01-16 17:16:49.749000+00:00,879,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245
2019-01-16 17:03:15.887000+00:00,2019-01-16 17:10:59.709000+00:00,463,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-01-16 17:04:15.265000+00:00,2019-01-16 17:13:10.151000+00:00,534,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-01-16 17:07:45.388000+00:00,2019-01-16 17:27:01.526000+00:00,1156,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-01-16 17:08:10.096000+00:00,2019-01-16 17:12:15.918000+00:00,245,341,Warrender Park Road,Corner of Warrender Park Road & Spottiswoode Street,55.938363058645024,-3.198031182386103,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-01-16 17:11:05.791000+00:00,2019-01-16 17:46:34.459000+00:00,2128,351,Dalry Road Co-op,By co-op (outside maplins),55.94271471556419,-3.221430982426,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-01-16 17:13:11.017000+00:00,2019-01-16 17:22:59.529000+00:00,588,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-01-16 17:13:26.351000+00:00,2019-01-16 17:29:29.592000+00:00,963,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2019-01-16 17:14:54.577000+00:00,2019-01-16 17:34:04.664000+00:00,1150,255,Kings Buildings 4,X-Y Cafe,55.92200087060626,-3.1769018141649212,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-01-16 17:19:19.533000+00:00,2019-01-16 17:28:27.939000+00:00,548,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-01-16 17:19:43.715000+00:00,2019-01-16 17:31:41.757000+00:00,718,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-01-16 17:22:18.488000+00:00,2019-01-16 17:34:08.048000+00:00,709,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568
2019-01-16 17:28:28.056000+00:00,2019-01-16 17:53:49.486000+00:00,1521,250,Victoria Quay,Entrance to Scottish Government Office,55.977637787726984,-3.174115590621568,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-01-16 17:33:49.876000+00:00,2019-01-16 17:50:02.908000+00:00,973,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-01-16 17:36:50.873000+00:00,2019-01-16 17:45:24.365000+00:00,513,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-01-16 17:40:35.415000+00:00,2019-01-16 17:42:48.615000+00:00,133,255,Kings Buildings 4,X-Y Cafe,55.92200087060626,-3.1769018141649212,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2019-01-16 17:42:58.778000+00:00,2019-01-16 18:08:32.012000+00:00,1533,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,350,Dalry Road Lidl,outside Lidl,55.941754301444796,-3.2225242918653976
2019-01-16 17:44:35.532000+00:00,2019-01-16 17:50:53.506000+00:00,377,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-01-16 17:56:43.722000+00:00,2019-01-16 18:26:43.402000+00:00,1799,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2019-01-16 17:59:23.239000+00:00,2019-01-16 18:11:10.476000+00:00,707,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,347,Simon Square,Corner of Simon Square & Gilmour Street,55.944867799682754,-3.182670511194715
2019-01-16 18:02:21.593000+00:00,2019-01-16 18:09:22.138000+00:00,420,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-01-16 18:02:39.689000+00:00,2019-01-16 18:28:27.141000+00:00,1547,259,St Andrew Square,North East corner,55.95474881217642,-3.1927736686587878,366,Newhaven Road / Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-01-16 18:02:54.595000+00:00,2019-01-16 18:27:18.853000+00:00,1464,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-01-16 18:03:14.897000+00:00,2019-01-16 18:25:45.925000+00:00,1351,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-01-16 18:03:21.659000+00:00,2019-01-16 18:25:26.330000+00:00,1324,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
