started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2021-05-13 17:57:40.548000+00:00,2021-05-13 18:06:30.450000+00:00,529,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2021-05-13 18:01:09.593000+00:00,2021-05-13 18:15:18.043000+00:00,848,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2021-05-13 18:02:07.375000+00:00,2021-05-13 18:18:48.528000+00:00,1001,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-05-13 18:02:33.124000+00:00,2021-05-13 18:17:05.121000+00:00,871,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-13 18:03:18.577000+00:00,2021-05-13 19:14:31.970000+00:00,4273,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-05-13 18:03:19.597000+00:00,2021-05-13 19:14:39.846000+00:00,4280,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-05-13 18:03:53.489000+00:00,2021-05-13 18:15:55.287000+00:00,721,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704
2021-05-13 18:07:02.026000+00:00,2021-05-13 18:13:27.804000+00:00,385,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871
2021-05-13 18:07:36.975000+00:00,2021-05-13 18:37:34.779000+00:00,1797,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-05-13 18:08:02.099000+00:00,2021-05-13 18:29:23.013000+00:00,1280,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704
2021-05-13 18:11:22.432000+00:00,2021-05-13 18:27:56.616000+00:00,994,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-05-13 18:11:28.909000+00:00,2021-05-13 18:23:43.672000+00:00,734,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2021-05-13 18:11:33.401000+00:00,2021-05-13 18:24:12.386000+00:00,758,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2021-05-13 18:14:07.699000+00:00,2021-05-13 18:34:36.513000+00:00,1228,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-05-13 18:15:26.742000+00:00,2021-05-13 18:35:00.205000+00:00,1173,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2021-05-13 18:15:54.468000+00:00,2021-05-13 18:55:40.669000+00:00,2386,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-05-13 18:18:01.004000+00:00,2021-05-13 18:29:23.602000+00:00,682,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2021-05-13 18:20:28.463000+00:00,2021-05-13 18:38:24.903000+00:00,1076,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-13 18:23:01.243000+00:00,2021-05-13 18:34:13.165000+00:00,671,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256
2021-05-13 18:24:22.581000+00:00,2021-05-13 18:33:58.783000+00:00,576,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256
2021-05-13 18:26:05.324000+00:00,2021-05-13 18:33:52.338000+00:00,467,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256
2021-05-13 18:26:36.476000+00:00,2021-05-13 18:34:42.133000+00:00,485,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96517649040763,-3.1761801702076298,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2021-05-13 18:26:41.971000+00:00,2021-05-13 18:38:38.293000+00:00,716,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225
2021-05-13 18:27:24.328000+00:00,2021-05-13 18:39:44.896000+00:00,740,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-13 18:27:58.501000+00:00,2021-05-13 20:19:33.065000+00:00,6694,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-05-13 18:29:14.938000+00:00,2021-05-13 20:19:57.056000+00:00,6642,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-05-13 18:30:23.795000+00:00,2021-05-13 18:37:18.374000+00:00,414,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2021-05-13 18:39:59.199000+00:00,2021-05-13 18:44:09.263000+00:00,250,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-05-13 18:41:07.156000+00:00,2021-05-13 18:53:18.974000+00:00,731,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-05-13 18:42:27.816000+00:00,2021-05-13 18:53:20.818000+00:00,653,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-05-13 18:44:41.708000+00:00,2021-05-13 18:56:55.401000+00:00,733,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-13 18:44:57.429000+00:00,2021-05-13 19:05:10.219000+00:00,1212,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-05-13 18:46:13.267000+00:00,2021-05-13 19:06:33.748000+00:00,1220,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-05-13 18:49:38.771000+00:00,2021-05-13 18:53:26.119000+00:00,227,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-13 18:54:45.888000+00:00,2021-05-13 19:14:47.670000+00:00,1201,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-13 18:57:04.592000+00:00,2021-05-13 19:05:23.360000+00:00,498,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2021-05-13 18:57:41.613000+00:00,2021-05-13 19:32:22.076000+00:00,2080,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871
2021-05-13 19:02:17.736000+00:00,2021-05-13 19:13:39.066000+00:00,681,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2021-05-13 19:10:43.441000+00:00,2021-05-13 19:21:38.152000+00:00,654,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256
2021-05-13 19:13:28.089000+00:00,2021-05-13 19:45:21.044000+00:00,1912,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96517649040763,-3.1761801702076298,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2021-05-13 19:18:24.015000+00:00,2021-05-13 19:38:03.477000+00:00,1179,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-05-13 19:22:18.700000+00:00,2021-05-13 19:31:32.363000+00:00,553,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-13 19:22:57.477000+00:00,2021-05-13 19:31:42.001000+00:00,524,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-13 19:32:13.247000+00:00,2021-05-13 19:36:09.979000+00:00,236,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2021-05-13 19:33:50.945000+00:00,2021-05-13 19:45:35.967000+00:00,705,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-13 19:36:03.969000+00:00,2021-05-13 19:48:11.930000+00:00,727,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225
2021-05-13 19:39:28.777000+00:00,2021-05-13 20:08:55.571000+00:00,1766,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2021-05-13 19:46:11.352000+00:00,2021-05-13 19:57:29.656000+00:00,678,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-05-13 20:02:51.274000+00:00,2021-05-13 20:08:45.104000+00:00,353,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-05-13 20:05:34.689000+00:00,2021-05-13 20:35:30.683000+00:00,1795,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-05-13 20:10:15.462000+00:00,2021-05-13 20:24:36.524000+00:00,861,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2021-05-13 20:12:04.588000+00:00,2021-05-13 20:20:44.051000+00:00,519,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-05-13 20:13:39.075000+00:00,2021-05-13 20:21:14.557000+00:00,455,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-05-13 20:25:25.353000+00:00,2021-05-13 20:41:12.402000+00:00,947,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-05-13 20:25:56.031000+00:00,2021-05-13 20:40:37.504000+00:00,881,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-05-13 20:26:55.178000+00:00,2021-05-13 20:30:10.901000+00:00,195,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-05-13 20:28:45.801000+00:00,2021-05-13 20:42:04.465000+00:00,798,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225
2021-05-13 20:31:00.369000+00:00,2021-05-13 20:33:41.335000+00:00,160,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-05-13 20:31:00.789000+00:00,2021-05-13 20:43:21.573000+00:00,740,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96517649040763,-3.1761801702076298
2021-05-13 20:32:32.238000+00:00,2021-05-13 21:13:09.944000+00:00,2437,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-13 20:33:56.901000+00:00,2021-05-13 20:36:20.724000+00:00,143,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2021-05-13 20:36:55.658000+00:00,2021-05-13 20:39:55.293000+00:00,179,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2021-05-13 20:40:17.240000+00:00,2021-05-13 20:49:39.692000+00:00,562,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-05-13 20:40:25.110000+00:00,2021-05-13 20:46:32.352000+00:00,367,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2021-05-13 20:42:07.578000+00:00,2021-05-13 21:00:14.287000+00:00,1086,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-05-13 20:44:33.232000+00:00,2021-05-13 21:42:57.834000+00:00,3504,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069
2021-05-13 20:44:40.232000+00:00,2021-05-13 21:42:22.757000+00:00,3462,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069
2021-05-13 20:50:32.489000+00:00,2021-05-13 20:52:53.619000+00:00,141,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-05-13 20:53:39.835000+00:00,2021-05-13 20:58:31.406000+00:00,291,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704
2021-05-13 20:53:40.699000+00:00,2021-05-13 20:56:05.787000+00:00,145,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-05-13 20:56:50.474000+00:00,2021-05-13 21:01:09.438000+00:00,258,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-05-13 21:01:35.509000+00:00,2021-05-13 21:04:19.330000+00:00,163,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-05-13 21:04:52.674000+00:00,2021-05-13 21:07:57.983000+00:00,185,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-13 21:08:16.520000+00:00,2021-05-13 21:11:15.292000+00:00,178,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-13 21:11:16.244000+00:00,2021-05-13 21:16:10.213000+00:00,293,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2021-05-13 21:11:41.923000+00:00,2021-05-13 21:18:38.050000+00:00,416,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2021-05-13 21:11:51.299000+00:00,2021-05-13 21:15:49.627000+00:00,238,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913
2021-05-13 21:13:04.807000+00:00,2021-05-13 21:32:32.350000+00:00,1167,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-05-13 21:16:16.204000+00:00,2021-05-13 21:19:40.229000+00:00,204,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913
2021-05-13 21:17:02.860000+00:00,2021-05-13 21:26:48.870000+00:00,586,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2021-05-13 21:17:58.326000+00:00,2021-05-13 22:29:05.316000+00:00,4266,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-05-13 21:18:14.483000+00:00,2021-05-13 22:29:25.958000+00:00,4271,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-05-13 21:18:37.195000+00:00,2021-05-13 22:29:15.850000+00:00,4238,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-05-13 21:18:46.031000+00:00,2021-05-13 21:24:29.981000+00:00,343,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818
2021-05-13 21:19:56.827000+00:00,2021-05-13 21:40:26.534000+00:00,1229,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-05-13 21:19:56.887000+00:00,2021-05-13 21:22:57.448000+00:00,180,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913
2021-05-13 21:23:40.828000+00:00,2021-05-13 21:27:08.887000+00:00,208,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913
2021-05-13 21:25:54.804000+00:00,2021-05-13 21:31:48.406000+00:00,353,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-13 21:27:31.107000+00:00,2021-05-13 21:30:41.749000+00:00,190,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-13 21:29:29.789000+00:00,2021-05-13 21:33:45.787000+00:00,255,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2021-05-13 21:30:49.552000+00:00,2021-05-13 21:43:01.542000+00:00,731,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-05-13 21:39:21.303000+00:00,2021-05-13 22:34:54.479000+00:00,3333,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874
2021-05-13 21:39:35.361000+00:00,2021-05-13 22:39:10.778000+00:00,3575,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-05-13 21:40:08.665000+00:00,2021-05-13 22:38:31.370000+00:00,3502,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-05-13 21:40:14.782000+00:00,2021-05-13 21:51:48.815000+00:00,694,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2021-05-13 21:40:43.956000+00:00,2021-05-13 22:39:45.910000+00:00,3541,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1819,Heriot Watt - Edinburgh Business School,Outside Edinburgh Business School,55.9088228790413,-3.320113285176247
2021-05-13 21:41:31.862000+00:00,2021-05-13 22:39:49.903000+00:00,3498,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1819,Heriot Watt - Edinburgh Business School,Outside Edinburgh Business School,55.9088228790413,-3.320113285176247
2021-05-13 21:46:09.808000+00:00,2021-05-13 21:57:55.727000+00:00,705,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-05-13 21:46:18.395000+00:00,2021-05-13 21:57:08.043000+00:00,649,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-05-13 21:47:51.025000+00:00,2021-05-13 21:52:31.253000+00:00,280,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069
2021-05-13 21:47:52.635000+00:00,2021-05-13 21:51:06.539000+00:00,193,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871
2021-05-13 21:48:30.674000+00:00,2021-05-13 21:53:10.327000+00:00,279,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2021-05-13 21:52:02.333000+00:00,2021-05-13 22:02:29.875000+00:00,627,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2021-05-13 22:15:50.407000+00:00,2021-05-13 23:34:22.269000+00:00,4711,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2021-05-13 22:16:06.640000+00:00,2021-05-13 22:29:16.436000+00:00,789,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304
2021-05-13 22:25:52.578000+00:00,2021-05-13 23:29:35.137000+00:00,3822,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-05-13 22:41:08.419000+00:00,2021-05-14 00:32:44.574000+00:00,6696,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874
2021-05-13 22:46:18.924000+00:00,2021-05-13 23:31:02.596000+00:00,2683,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-05-13 22:49:02.973000+00:00,2021-05-13 23:12:46.622000+00:00,1423,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-05-13 23:04:24.927000+00:00,2021-05-13 23:22:44.582000+00:00,1099,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
