started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2020-02-14 19:50:07.527000+00:00,2020-02-14 19:56:15.739000+00:00,368,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-14 19:53:28.984000+00:00,2020-02-14 20:01:56.510000+00:00,507,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-02-14 20:04:03.175000+00:00,2020-02-14 20:13:26.893000+00:00,563,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2020-02-14 20:09:49.077000+00:00,2020-02-14 20:18:33.509000+00:00,524,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2020-02-14 20:11:13.343000+00:00,2020-02-14 20:14:27.147000+00:00,193,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-02-14 20:16:29.565000+00:00,2020-02-14 20:26:23.689000+00:00,594,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-14 20:19:07.452000+00:00,2020-02-14 20:32:06.677000+00:00,779,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-02-14 20:44:24.707000+00:00,2020-02-14 21:00:49.287000+00:00,984,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153
2020-02-14 20:47:05.042000+00:00,2020-02-14 20:54:31.220000+00:00,446,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-02-14 20:52:28.833000+00:00,2020-02-14 21:09:01.715000+00:00,992,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-02-14 20:59:40.293000+00:00,2020-02-14 21:03:04.668000+00:00,204,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818
2020-02-14 20:59:46.116000+00:00,2020-02-14 21:03:31.099000+00:00,224,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-02-14 21:16:39.683000+00:00,2020-02-14 21:20:53.202000+00:00,253,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-02-14 21:23:38.030000+00:00,2020-02-14 21:44:56.614000+00:00,1278,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2020-02-14 21:35:07.873000+00:00,2020-02-14 21:47:27.608000+00:00,739,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-02-14 21:53:34.093000+00:00,2020-02-14 22:02:42.572000+00:00,548,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2020-02-14 21:55:13.655000+00:00,2020-02-14 22:01:44.243000+00:00,390,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2020-02-14 21:56:01.996000+00:00,2020-02-14 22:13:44.380000+00:00,1062,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-02-14 21:57:16.737000+00:00,2020-02-14 22:13:33.418000+00:00,976,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-02-14 22:04:12.771000+00:00,2020-02-14 22:18:02.668000+00:00,829,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2020-02-14 22:05:48.893000+00:00,2020-02-14 22:19:28.092000+00:00,819,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2020-02-14 22:09:24.955000+00:00,2020-02-14 22:15:13.503000+00:00,348,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2020-02-14 22:12:58.154000+00:00,2020-02-14 22:54:53.254000+00:00,2515,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-14 22:13:06.032000+00:00,2020-02-14 22:18:31.164000+00:00,325,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2020-02-14 22:44:18.060000+00:00,2020-02-14 22:54:57.272000+00:00,639,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-14 22:45:24.531000+00:00,2020-02-14 23:00:50.871000+00:00,926,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2020-02-14 23:01:19.694000+00:00,2020-02-14 23:16:52.334000+00:00,932,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-02-14 23:03:29.485000+00:00,2020-02-14 23:13:35.958000+00:00,606,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-14 23:03:58.986000+00:00,2020-02-14 23:11:10.209000+00:00,431,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2020-02-14 23:34:24.721000+00:00,2020-02-14 23:46:16.091000+00:00,711,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-14 23:43:22.263000+00:00,2020-02-14 23:58:48.647000+00:00,926,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-02-14 23:47:06.671000+00:00,2020-02-14 23:57:50.957000+00:00,644,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2020-02-14 23:52:16.091000+00:00,2020-02-15 00:07:03.799000+00:00,887,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2020-02-14 23:57:09.528000+00:00,2020-02-14 23:59:21.963000+00:00,132,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-02-15 00:00:25.726000+00:00,2020-02-15 00:17:23.945000+00:00,1018,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874
2020-02-15 00:12:26.258000+00:00,2020-02-15 00:22:50.040000+00:00,623,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-02-15 00:27:30.157000+00:00,2020-02-15 00:33:22.470000+00:00,352,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544
2020-02-15 00:37:27.114000+00:00,2020-02-15 00:47:58.797000+00:00,631,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-02-15 00:49:48.856000+00:00,2020-02-15 01:00:45.448000+00:00,656,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2020-02-15 01:28:01.442000+00:00,2020-02-15 01:29:09.096000+00:00,67,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2020-02-15 01:40:47.303000+00:00,2020-02-15 01:45:00.816000+00:00,253,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-15 01:58:33.080000+00:00,2020-02-15 02:11:19.521000+00:00,766,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-02-15 02:15:00.982000+00:00,2020-02-15 02:29:35.100000+00:00,874,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-02-15 02:22:51.904000+00:00,2020-02-15 02:29:30.462000+00:00,398,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-02-15 02:27:02.694000+00:00,2020-02-15 02:34:11.753000+00:00,429,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-15 02:27:09.329000+00:00,2020-02-15 02:34:05.192000+00:00,415,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-15 02:54:55.977000+00:00,2020-02-15 03:01:00.092000+00:00,364,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1093,Belford Road,Outside Scottish National Gallery of Modern Art,55.95197357717703,-3.226124804664096
2020-02-15 03:13:39.361000+00:00,2020-02-15 03:19:39.607000+00:00,360,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-02-15 03:27:26.246000+00:00,2020-02-15 04:23:54.385000+00:00,3388,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-15 03:27:49.668000+00:00,2020-02-15 03:43:30.949000+00:00,941,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2020-02-15 03:27:49.840000+00:00,2020-02-15 03:37:14.787000+00:00,564,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,1753,Waitrose Comely Bank,On Fettes Avenue next to Waitrose,55.959536249717715,-3.223434402338853
2020-02-15 04:08:06.171000+00:00,2020-02-15 04:36:36.527000+00:00,1710,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-15 04:08:22.343000+00:00,2020-02-15 04:36:49.639000+00:00,1707,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-15 04:10:01.196000+00:00,2020-02-15 04:36:40.422000+00:00,1599,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-15 04:11:35.095000+00:00,2020-02-15 04:36:49.239000+00:00,1514,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-15 04:14:01.117000+00:00,2020-02-15 04:21:34.380000+00:00,453,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-02-15 04:46:50.063000+00:00,2020-02-15 05:16:41.959000+00:00,1791,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-02-15 04:57:04.383000+00:00,2020-02-15 06:00:20.826000+00:00,3796,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-15 05:30:08.004000+00:00,2020-02-15 05:32:37.826000+00:00,149,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-15 06:20:10.727000+00:00,2020-02-15 06:59:59.509000+00:00,2388,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434
2020-02-15 06:28:23.690000+00:00,2020-02-15 06:37:33.734000+00:00,550,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-15 06:50:03.821000+00:00,2020-02-15 08:20:45.957000+00:00,5442,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-02-15 06:54:56.804000+00:00,2020-02-15 07:07:10.269000+00:00,733,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434
2020-02-15 07:00:14.918000+00:00,2020-02-15 07:47:07.074000+00:00,2812,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434
2020-02-15 07:26:03.674000+00:00,2020-02-15 07:37:27.509000+00:00,683,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956
2020-02-15 07:35:07.112000+00:00,2020-02-15 07:53:55.184000+00:00,1128,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434
2020-02-15 08:19:05.442000+00:00,2020-02-15 08:27:02.834000+00:00,477,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-02-15 08:23:39.450000+00:00,2020-02-15 08:27:08.272000+00:00,208,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-02-15 08:30:52.588000+00:00,2020-02-15 08:46:02.987000+00:00,910,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434
2020-02-15 08:40:24.943000+00:00,2020-02-15 08:48:51.845000+00:00,506,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-02-15 08:47:32.259000+00:00,2020-02-15 08:52:08.796000+00:00,276,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-02-15 08:49:05.659000+00:00,2020-02-15 08:56:32.269000+00:00,446,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-02-15 09:02:08.422000+00:00,2020-02-15 09:11:30.217000+00:00,561,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2020-02-15 09:03:30.780000+00:00,2020-02-15 09:13:44.273000+00:00,613,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745
2020-02-15 09:21:34.652000+00:00,2020-02-15 09:24:55.255000+00:00,200,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-02-15 09:23:20.788000+00:00,2020-02-15 09:31:07.876000+00:00,467,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-15 09:23:21.571000+00:00,2020-02-15 09:42:20.276000+00:00,1138,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2020-02-15 09:25:41.806000+00:00,2020-02-15 09:31:17.451000+00:00,335,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2020-02-15 09:31:15.046000+00:00,2020-02-15 09:44:32.218000+00:00,797,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-02-15 09:33:45.559000+00:00,2020-02-15 09:55:34.479000+00:00,1308,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1764,Craigleith Road,Next to Craigleith Hill Bus Stop,55.95657629337518,-3.237939788691392
2020-02-15 09:39:02.889000+00:00,2020-02-15 09:42:52.009000+00:00,229,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2020-02-15 09:46:50.567000+00:00,2020-02-15 09:56:00.794000+00:00,550,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2020-02-15 09:50:35.555000+00:00,2020-02-15 09:54:14.492000+00:00,218,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-15 09:52:23.878000+00:00,2020-02-15 11:23:01.818000+00:00,5437,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-02-15 10:00:19.729000+00:00,2020-02-15 10:19:36.132000+00:00,1156,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2020-02-15 10:01:23.375000+00:00,2020-02-15 10:06:15.244000+00:00,291,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2020-02-15 10:16:09.462000+00:00,2020-02-15 11:13:50.914000+00:00,3461,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2020-02-15 10:17:21.946000+00:00,2020-02-15 11:13:30.669000+00:00,3368,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2020-02-15 10:20:41.328000+00:00,2020-02-15 10:31:10.154000+00:00,628,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-02-15 10:36:07.175000+00:00,2020-02-15 10:51:44.310000+00:00,937,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-15 10:37:24.881000+00:00,2020-02-15 11:01:00.610000+00:00,1415,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913
2020-02-15 10:39:47.695000+00:00,2020-02-15 10:50:44.425000+00:00,656,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2020-02-15 10:41:27.349000+00:00,2020-02-15 10:48:22.630000+00:00,415,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2020-02-15 10:44:41.730000+00:00,2020-02-15 11:19:00.524000+00:00,2058,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-02-15 10:49:58.231000+00:00,2020-02-15 11:09:50.676000+00:00,1192,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257
2020-02-15 11:09:15.679000+00:00,2020-02-15 11:13:55.429000+00:00,279,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-02-15 11:12:15.283000+00:00,2020-02-15 11:17:58.424000+00:00,343,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-15 11:12:23.669000+00:00,2020-02-15 11:29:10.130000+00:00,1006,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704
2020-02-15 11:18:23.530000+00:00,2020-02-15 11:31:06.195000+00:00,762,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2020-02-15 11:19:37.389000+00:00,2020-02-15 11:45:56.503000+00:00,1579,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785
2020-02-15 11:24:42.258000+00:00,2020-02-15 11:32:10.320000+00:00,448,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-02-15 11:33:51.470000+00:00,2020-02-15 11:44:26.374000+00:00,634,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2020-02-15 11:36:38.418000+00:00,2020-02-15 11:47:42.707000+00:00,664,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-02-15 11:40:11.688000+00:00,2020-02-15 12:07:48.717000+00:00,1657,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-02-15 11:45:02.649000+00:00,2020-02-15 11:51:05.447000+00:00,362,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1055,Roseburn Street,On corner with Russell Gardens,55.94442555452843,-3.234497716594433
2020-02-15 11:48:53.050000+00:00,2020-02-15 11:58:37.982000+00:00,584,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257
2020-02-15 11:55:36.615000+00:00,2020-02-15 12:15:02.392000+00:00,1165,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-15 11:56:23.804000+00:00,2020-02-15 11:59:33.511000+00:00,189,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2020-02-15 12:04:31.150000+00:00,2020-02-15 12:18:49.818000+00:00,858,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2020-02-15 12:11:14.130000+00:00,2020-02-15 12:31:15.388000+00:00,1201,1747,Corstorphine Road,"Outside Silvan House, Forestry and Land Scotland",55.94166971920444,-3.271523727766862,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023
2020-02-15 12:11:46.758000+00:00,2020-02-15 12:54:09.859000+00:00,2543,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
