started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-07-17 14:14:28.355000+00:00,2019-07-17 14:25:02.855000+00:00,634,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-07-17 14:18:52.919000+00:00,2019-07-17 14:26:07.904000+00:00,434,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,820,Newkirkgate,13 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-07-17 14:21:36.109000+00:00,2019-07-17 14:31:18.991000+00:00,582,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2019-07-17 14:23:02.977000+00:00,2019-07-17 15:25:43.912000+00:00,3760,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-07-17 14:23:04.738000+00:00,2019-07-17 15:14:49.797000+00:00,3105,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2019-07-17 14:24:04.703000+00:00,2019-07-17 14:40:28.773000+00:00,984,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-07-17 14:26:21.535000+00:00,2019-07-17 14:49:32.072000+00:00,1390,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-07-17 14:29:51.541000+00:00,2019-07-17 14:44:52.573000+00:00,901,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-07-17 14:31:20.670000+00:00,2019-07-17 14:47:30.728000+00:00,970,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-07-17 14:38:03.277000+00:00,2019-07-17 14:45:50.198000+00:00,466,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-07-17 14:43:29.750000+00:00,2019-07-17 15:04:32.904000+00:00,1263,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2019-07-17 14:44:00.938000+00:00,2019-07-17 14:52:27.292000+00:00,506,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2019-07-17 14:45:04.115000+00:00,2019-07-17 14:57:35.529000+00:00,751,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-07-17 14:47:24.649000+00:00,2019-07-17 15:52:11.359000+00:00,3886,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-07-17 14:58:24.667000+00:00,2019-07-17 15:08:50.075000+00:00,625,879,Gladstone Terrace,Corner of Gladstone Terrace & Sciennes ROad,55.93802439880083,-3.1849792102048013,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255
2019-07-17 15:04:47.711000+00:00,2019-07-17 15:14:47.163000+00:00,599,884,IGMM,IGMM at Western General Hospital,55.96248692705142,-3.232031328469361,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056
2019-07-17 15:07:21.202000+00:00,2019-07-17 15:20:46.791000+00:00,805,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,870,Hillside Crescent,East corner of Hillside Crescent & London Road,55.957792800284125,-3.1757986190875727
2019-07-17 15:07:34.492000+00:00,2019-07-17 15:22:41.535000+00:00,907,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-07-17 15:07:38.725000+00:00,2019-07-17 15:37:54.261000+00:00,1815,889,Murrayfield Tram,By the side of the station entrance,55.9419563895648,-3.237802024128314,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-07-17 15:08:01.395000+00:00,2019-07-17 15:39:46.706000+00:00,1905,889,Murrayfield Tram,By the side of the station entrance,55.9419563895648,-3.237802024128314,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-07-17 15:08:34.267000+00:00,2019-07-17 15:16:28.553000+00:00,474,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,870,Hillside Crescent,East corner of Hillside Crescent & London Road,55.957792800284125,-3.1757986190875727
2019-07-17 15:12:27.409000+00:00,2019-07-17 15:19:56.579000+00:00,449,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-07-17 15:16:48.472000+00:00,2019-07-17 15:50:54.431000+00:00,2045,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675
2019-07-17 15:19:03.227000+00:00,2019-07-17 15:26:59.622000+00:00,476,248,Bristo Square,"Bristo Square, near Potterrow",55.94600418964078,-3.188665492872815,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-07-17 15:21:40.770000+00:00,2019-07-17 15:39:49.231000+00:00,1088,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-07-17 15:21:41.504000+00:00,2019-07-17 15:39:58.933000+00:00,1097,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-07-17 15:23:29.500000+00:00,2019-07-17 16:00:38.507000+00:00,2229,881,Tollcross,Outside Piccolino,55.94428069681837,-3.2029643592377397,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
2019-07-17 15:24:56.664000+00:00,2019-07-17 15:53:37.799000+00:00,1721,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-07-17 15:26:07.311000+00:00,2019-07-17 15:53:36.222000+00:00,1648,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2019-07-17 15:30:01.496000+00:00,2019-07-17 15:39:58.318000+00:00,596,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765,264,Pollock Halls,Pollock Halls Entrance,55.939963469723715,-3.1715859343115653
2019-07-17 15:40:05.683000+00:00,2019-07-17 16:36:22.601000+00:00,3376,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-07-17 15:43:09.496000+00:00,2019-07-17 15:57:35.148000+00:00,865,870,Hillside Crescent,East corner of Hillside Crescent & London Road,55.957792800284125,-3.1757986190875727,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-07-17 15:44:00.454000+00:00,2019-07-17 15:57:18.784000+00:00,798,870,Hillside Crescent,East corner of Hillside Crescent & London Road,55.957792800284125,-3.1757986190875727,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-07-17 15:45:47.055000+00:00,2019-07-17 15:48:38.490000+00:00,171,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105
2019-07-17 15:47:26.524000+00:00,2019-07-17 15:58:06.070000+00:00,639,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056
2019-07-17 15:48:57.361000+00:00,2019-07-17 15:51:42.464000+00:00,165,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105
2019-07-17 15:51:17.047000+00:00,2019-07-17 16:07:00.232000+00:00,943,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2019-07-17 15:58:11.915000+00:00,2019-07-17 16:28:45.508000+00:00,1833,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-07-17 15:58:21.757000+00:00,2019-07-17 16:11:41.279000+00:00,799,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,882,EICC,Between planters next to EICC,55.94604282192561,-3.210484908343801
2019-07-17 15:59:19.764000+00:00,2019-07-17 16:13:08.757000+00:00,828,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245
2019-07-17 15:59:26.566000+00:00,2019-07-17 16:07:39.898000+00:00,493,884,IGMM,IGMM at Western General Hospital,55.96248692705142,-3.232031328469361,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2019-07-17 16:00:14.523000+00:00,2019-07-17 16:20:05.726000+00:00,1191,879,Gladstone Terrace,Corner of Gladstone Terrace & Sciennes ROad,55.93802439880083,-3.1849792102048013,879,Gladstone Terrace,Corner of Gladstone Terrace & Sciennes ROad,55.93802439880083,-3.1849792102048013
2019-07-17 16:01:50.739000+00:00,2019-07-17 16:43:21.303000+00:00,2490,885,Wester Coates Terrace,Corner of Wester Coates Terrace & Roseburn Terrace,55.9456092021698,-3.2317156191592176,885,Wester Coates Terrace,Corner of Wester Coates Terrace & Roseburn Terrace,55.9456092021698,-3.2317156191592176
2019-07-17 16:02:14.750000+00:00,2019-07-17 16:12:15.888000+00:00,601,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,881,Tollcross,Outside Piccolino,55.94428069681837,-3.2029643592377397
2019-07-17 16:04:35.109000+00:00,2019-07-17 16:13:39.696000+00:00,544,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-07-17 16:05:27.843000+00:00,2019-07-17 16:11:25.353000+00:00,357,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,344,Marchmont Crescent,Corner of Marchmont Crescent & Marchmont Road,55.936397496743666,-3.194252202886105
2019-07-17 16:05:55.433000+00:00,2019-07-17 16:16:29.651000+00:00,634,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-07-17 16:06:44.193000+00:00,2019-07-17 16:17:22.601000+00:00,638,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-07-17 16:09:21.089000+00:00,2019-07-17 16:29:07.614000+00:00,1186,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-07-17 16:10:55.303000+00:00,2019-07-17 16:30:41.610000+00:00,1186,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-07-17 16:14:43.496000+00:00,2019-07-17 16:24:08.419000+00:00,564,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-07-17 16:15:35.750000+00:00,2019-07-17 16:28:25.906000+00:00,770,884,IGMM,IGMM at Western General Hospital,55.96248692705142,-3.232031328469361,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-07-17 16:20:19.458000+00:00,2019-07-17 16:32:00.671000+00:00,701,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-07-17 16:20:31.038000+00:00,2019-07-17 16:29:24.079000+00:00,533,345,Colinton Road,Colinton Road next to Napier University,55.93339776573361,-3.2124286474635255,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2019-07-17 16:20:49.231000+00:00,2019-07-17 16:41:14.428000+00:00,1225,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-07-17 16:20:50.885000+00:00,2019-07-17 16:41:17.192000+00:00,1226,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-07-17 16:21:15.344000+00:00,2019-07-17 16:37:53.059000+00:00,997,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234
2019-07-17 16:21:17.925000+00:00,2019-07-17 17:03:59.524000+00:00,2561,879,Gladstone Terrace,Corner of Gladstone Terrace & Sciennes ROad,55.93802439880083,-3.1849792102048013,879,Gladstone Terrace,Corner of Gladstone Terrace & Sciennes ROad,55.93802439880083,-3.1849792102048013
2019-07-17 16:21:35.631000+00:00,2019-07-17 16:37:39.244000+00:00,963,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-07-17 16:21:54.770000+00:00,2019-07-17 16:34:49.467000+00:00,774,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2019-07-17 16:22:11.513000+00:00,2019-07-17 16:34:46.003000+00:00,754,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2019-07-17 16:22:26.272000+00:00,2019-07-17 16:37:04.563000+00:00,878,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056
2019-07-17 16:26:48.695000+00:00,2019-07-17 16:50:53.377000+00:00,1444,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,873,Corstorphine Road,Outside Forestry & Land Scotland,55.94174288122498,-3.2714843607752755
2019-07-17 16:28:38.345000+00:00,2019-07-17 16:45:10.924000+00:00,992,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,820,Newkirkgate,13 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-07-17 16:28:43.142000+00:00,2019-07-17 16:36:44.110000+00:00,480,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-07-17 16:28:56.402000+00:00,2019-07-17 18:04:19.136000+00:00,5722,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-07-17 16:30:53.760000+00:00,2019-07-17 16:40:44.625000+00:00,590,356,East London Street,Outside St. Mary's Primary School,55.95994339132352,-3.187329201962484,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-07-17 16:32:47.882000+00:00,2019-07-17 16:53:59.348000+00:00,1271,255,Kings Buildings 4,X-Y Cafe,55.92200087060626,-3.1769018141649212,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-07-17 16:32:48.641000+00:00,2019-07-17 16:44:27.721000+00:00,699,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675
2019-07-17 16:32:51.207000+00:00,2019-07-17 18:04:56.652000+00:00,5525,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-07-17 16:36:21.228000+00:00,2019-07-17 16:41:17.889000+00:00,296,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,340,Meadow Place,Corner of Meadow Place and Melville Drive,55.94030045743447,-3.194591930765
2019-07-17 16:36:30.061000+00:00,2019-07-17 16:59:01.551000+00:00,1351,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2019-07-17 16:36:34.246000+00:00,2019-07-17 16:45:39.757000+00:00,545,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-07-17 16:39:06.360000+00:00,2019-07-17 16:57:01.580000+00:00,1075,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,876,Murrayfield,Riversdale Crescent,55.94476686576929,-3.243687888944919
2019-07-17 16:41:29.572000+00:00,2019-07-17 17:24:39.113000+00:00,2589,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-07-17 16:46:44.955000+00:00,2019-07-17 17:03:46.635000+00:00,1021,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-07-17 16:48:53.355000+00:00,2019-07-17 16:53:52.292000+00:00,298,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-07-17 16:52:43.122000+00:00,2019-07-17 17:13:14.942000+00:00,1231,820,Newkirkgate,13 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2019-07-17 16:54:39.155000+00:00,2019-07-17 17:15:02.685000+00:00,1223,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245
2019-07-17 16:55:59.930000+00:00,2019-07-17 17:09:43.495000+00:00,823,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,820,Newkirkgate,13 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-07-17 16:56:03.715000+00:00,2019-07-17 16:58:16.227000+00:00,132,870,Hillside Crescent,East corner of Hillside Crescent & London Road,55.957792800284125,-3.1757986190875727,870,Hillside Crescent,East corner of Hillside Crescent & London Road,55.957792800284125,-3.1757986190875727
2019-07-17 16:56:22.151000+00:00,2019-07-17 18:00:00.795000+00:00,3818,889,Murrayfield Tram,By the side of the station entrance,55.9419563895648,-3.237802024128314,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-07-17 16:57:44.951000+00:00,2019-07-17 17:14:11.764000+00:00,986,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-07-17 16:59:04.396000+00:00,2019-07-17 17:18:44.419000+00:00,1180,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-07-17 17:04:41.838000+00:00,2019-07-17 17:14:42.088000+00:00,600,881,Tollcross,Outside Piccolino,55.94428069681837,-3.2029643592377397,346,Morningside Road,Corner of Morningside Road & Morningside Park by M & S car park,55.92798551356313,-3.209738736635245
2019-07-17 17:06:51.424000+00:00,2019-07-17 17:13:06.757000+00:00,375,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,879,Gladstone Terrace,Corner of Gladstone Terrace & Sciennes ROad,55.93802439880083,-3.1849792102048013
2019-07-17 17:07:17.522000+00:00,2019-07-17 17:32:07.438000+00:00,1489,876,Murrayfield,Riversdale Crescent,55.94476686576929,-3.243687888944919,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-07-17 17:07:53.560000+00:00,2019-07-17 17:19:55.575000+00:00,722,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843,820,Newkirkgate,13 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-07-17 17:08:31.531000+00:00,2019-07-17 17:27:27.747000+00:00,1136,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,881,Tollcross,Outside Piccolino,55.94428069681837,-3.2029643592377397
2019-07-17 17:13:49.639000+00:00,2019-07-17 19:16:39.022000+00:00,7369,820,Newkirkgate,13 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162,820,Newkirkgate,13 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-07-17 17:18:48.850000+00:00,2019-07-17 17:31:31.737000+00:00,762,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2019-07-17 17:21:34.712000+00:00,2019-07-17 17:42:04.211000+00:00,1229,357,Macdonald Road,Macdonald Road,55.963995150971236,-3.1851887678931234,881,Tollcross,Outside Piccolino,55.94428069681837,-3.2029643592377397
2019-07-17 17:21:38.339000+00:00,2019-07-17 19:16:18.121000+00:00,6879,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,366,Dudley Gardens,Corner of Dudley Gardens on Newhaven Road,55.97592062794979,-3.1913460792943624
2019-07-17 17:23:32.345000+00:00,2019-07-17 17:39:01.745000+00:00,929,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,820,Newkirkgate,13 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-07-17 17:25:40.514000+00:00,2019-07-17 17:28:29.083000+00:00,168,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-07-17 17:26:26.190000+00:00,2019-07-17 17:38:02.751000+00:00,696,865,Craigleith Road,Craigleith road by bus stop,55.95661859471628,-3.2378029682010947,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2019-07-17 17:27:12.562000+00:00,2019-07-17 17:49:04.716000+00:00,1312,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,868,Dundas Street,Corner of Dundas Street & Henderson Row,55.96094446922441,-3.2013869942491056
2019-07-17 17:28:35.616000+00:00,2019-07-17 17:52:00.423000+00:00,1404,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,866,Comely Bank Road,Between trees on Comely Bank Road,55.95940686974708,-3.2156598206622675
2019-07-17 17:32:54.392000+00:00,2019-07-17 17:47:54.188000+00:00,899,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-07-17 17:32:58.464000+00:00,2019-07-17 17:48:09.054000+00:00,910,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2019-07-17 17:34:24.837000+00:00,2019-07-17 17:45:20.739000+00:00,655,255,Kings Buildings 4,X-Y Cafe,55.92200087060626,-3.1769018141649212,359,Causewayside,Causewayside outside NLS,55.93642987756881,-3.1801149035579783
2019-07-17 17:38:46.536000+00:00,2019-07-17 17:55:38.826000+00:00,1012,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,352,Dundee Terrace,"Dundee Terrace outside ""glass supplies""",55.93972942415463,-3.220602995527315
2019-07-17 17:58:57.764000+00:00,2019-07-17 18:38:03.276000+00:00,2345,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775,261,Brunswick Place,Junction Brunswick Street and Elm Row,55.960929747664,-3.1810053147805775
2019-07-17 18:07:43.483000+00:00,2019-07-17 18:30:57.906000+00:00,1394,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,820,Newkirkgate,13 point docking station beside queen victoria monument,55.97070402016615,-3.1716239961015162
2019-07-17 18:09:14.433000+00:00,2019-07-17 18:19:53.359000+00:00,638,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956
2019-07-17 18:10:14.677000+00:00,2019-07-17 18:25:40.987000+00:00,926,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,885,Wester Coates Terrace,Corner of Wester Coates Terrace & Roseburn Terrace,55.9456092021698,-3.2317156191592176
2019-07-17 18:11:12.212000+00:00,2019-07-17 18:17:03.756000+00:00,351,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,355,Inverleith Row,Corner of Inverleith Row & Inverleith Terrace,55.964145597867244,-3.2020735606114386
2019-07-17 18:14:56.382000+00:00,2019-07-17 18:22:02.211000+00:00,425,290,Bruntsfield,Corner of Bruntsfield Terrace and Bruntsfield Place,55.93715871276677,-3.206435329645956,265,Meadows East,Melville Terrace,55.939809466328285,-3.182738850746432
2019-07-17 18:24:01.084000+00:00,2019-07-17 18:52:17.713000+00:00,1696,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,257,Portobello,Edinburgh Leisure Tumbles Centre,55.957004308392506,-3.1168881187301167
