started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2020-04-22 15:34:05.268000+00:00,2020-04-22 15:43:00.829000+00:00,535,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1799,Murrayfield,Near Stadium and Ice Rink,55.94479128084842,-3.243673010460725
2020-04-22 15:37:11.347000+00:00,2020-04-22 15:38:44.749000+00:00,93,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-04-22 15:37:30.905000+00:00,2020-04-22 16:43:07.519000+00:00,3936,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-04-22 15:37:31.420000+00:00,2020-04-22 15:46:55+00:00,563,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-04-22 15:37:38.547000+00:00,2020-04-22 15:46:47.198000+00:00,548,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-04-22 15:38:40.606000+00:00,2020-04-22 16:19:40.157000+00:00,2459,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 15:39:37.992000+00:00,2020-04-22 16:19:46.764000+00:00,2408,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 15:39:38.250000+00:00,2020-04-22 16:18:10.751000+00:00,2312,1859,Edinburgh Park Central,Between Lochside Court and Lochside Avenue,55.931168715771065,-3.3144142978056834,1766,Balgreen Road,Opposite Jenners Depository,55.938941745489494,-3.251110776059022
2020-04-22 15:39:43.953000+00:00,2020-04-22 16:18:02.046000+00:00,2298,1859,Edinburgh Park Central,Between Lochside Court and Lochside Avenue,55.931168715771065,-3.3144142978056834,1766,Balgreen Road,Opposite Jenners Depository,55.938941745489494,-3.251110776059022
2020-04-22 15:40:55.940000+00:00,2020-04-22 16:02:28.340000+00:00,1292,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2020-04-22 15:41:36.771000+00:00,2020-04-22 18:22:36.613000+00:00,9659,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-04-22 15:42:51.984000+00:00,2020-04-22 15:45:57.677000+00:00,185,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2020-04-22 15:43:14.996000+00:00,2020-04-22 16:11:00.022000+00:00,1665,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-04-22 15:43:15.038000+00:00,2020-04-22 16:19:44.632000+00:00,2189,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-04-22 15:43:24.589000+00:00,2020-04-22 16:19:31.314000+00:00,2166,1815,Sighthill - Edinburgh College,Sighthill Campus,55.926684277487574,-3.2894811171216665,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2020-04-22 15:45:25.430000+00:00,2020-04-22 16:35:15.499000+00:00,2990,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956
2020-04-22 15:47:51.911000+00:00,2020-04-22 16:15:48.312000+00:00,1676,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-04-22 15:47:53.789000+00:00,2020-04-22 16:15:29.732000+00:00,1655,1799,Murrayfield,Near Stadium and Ice Rink,55.94479128084842,-3.243673010460725,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-04-22 15:48:08.365000+00:00,2020-04-22 16:15:36.455000+00:00,1648,1799,Murrayfield,Near Stadium and Ice Rink,55.94479128084842,-3.243673010460725,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-04-22 15:48:39.289000+00:00,2020-04-22 16:15:37.396000+00:00,1618,1799,Murrayfield,Near Stadium and Ice Rink,55.94479128084842,-3.243673010460725,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-04-22 15:49:08.548000+00:00,2020-04-22 16:02:51.794000+00:00,823,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544
2020-04-22 15:49:35.917000+00:00,2020-04-22 17:13:03.935000+00:00,5008,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2020-04-22 15:50:20.528000+00:00,2020-04-22 16:12:24.330000+00:00,1323,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-04-22 15:52:13.140000+00:00,2020-04-22 17:50:52.851000+00:00,7119,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2020-04-22 15:52:22.458000+00:00,2020-04-22 16:08:05.783000+00:00,943,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-04-22 15:52:25.475000+00:00,2020-04-22 17:58:14.123000+00:00,7548,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2020-04-22 15:52:41.986000+00:00,2020-04-22 16:13:22.746000+00:00,1240,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-04-22 15:53:07.882000+00:00,2020-04-22 18:21:18.439000+00:00,8890,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-04-22 15:55:15.610000+00:00,2020-04-22 16:04:14.687000+00:00,539,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-04-22 15:56:07.378000+00:00,2020-04-22 16:20:38.759000+00:00,1471,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-04-22 15:56:39.712000+00:00,2020-04-22 16:12:32.891000+00:00,953,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-04-22 15:57:16.297000+00:00,2020-04-22 16:39:45.712000+00:00,2549,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-04-22 15:57:25.213000+00:00,2020-04-22 16:13:26.675000+00:00,961,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-04-22 15:57:32.574000+00:00,2020-04-22 16:39:12.495000+00:00,2499,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-04-22 16:03:57.075000+00:00,2020-04-22 17:13:07.198000+00:00,4150,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2020-04-22 16:10:04.448000+00:00,2020-04-22 16:35:15.872000+00:00,1511,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-04-22 16:10:15.690000+00:00,2020-04-22 16:34:52.304000+00:00,1476,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-04-22 16:10:22.978000+00:00,2020-04-22 16:35:01.761000+00:00,1478,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-04-22 16:11:27.342000+00:00,2020-04-22 19:32:17.754000+00:00,12050,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2020-04-22 16:12:36.839000+00:00,2020-04-22 16:45:03.089000+00:00,1946,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-04-22 16:13:05.630000+00:00,2020-04-22 17:07:11.269000+00:00,3245,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1819,Heriot Watt - Edinburgh Business School,Outside Edinburgh Business School,55.9088228790413,-3.320113285176247
2020-04-22 16:13:33.892000+00:00,2020-04-22 17:50:48.570000+00:00,5834,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2020-04-22 16:14:17.546000+00:00,2020-04-22 17:07:16.471000+00:00,3178,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1819,Heriot Watt - Edinburgh Business School,Outside Edinburgh Business School,55.9088228790413,-3.320113285176247
2020-04-22 16:15:43.076000+00:00,2020-04-22 18:51:10.830000+00:00,9327,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-04-22 16:17:22.868000+00:00,2020-04-22 16:27:47.042000+00:00,624,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-04-22 16:17:48.424000+00:00,2020-04-22 18:05:06.627000+00:00,6438,1807,Gamekeeper's Road,Junction with Whitehouse Road,55.969442746098885,-3.3072587984723745,1807,Gamekeeper's Road,Junction with Whitehouse Road,55.969442746098885,-3.3072587984723745
2020-04-22 16:19:51.692000+00:00,2020-04-22 16:42:14.426000+00:00,1342,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638
2020-04-22 16:20:13.363000+00:00,2020-04-22 16:25:47.614000+00:00,334,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-04-22 16:20:32.361000+00:00,2020-04-22 16:29:21.851000+00:00,529,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-04-22 16:21:20.152000+00:00,2020-04-22 18:51:30.632000+00:00,9010,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-04-22 16:21:34.467000+00:00,2020-04-22 16:39:43.106000+00:00,1088,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-04-22 16:21:45.984000+00:00,2020-04-22 17:03:53.105000+00:00,2527,1764,Craigleith Road,Next to Craigleith Hill Bus Stop,55.95657629337518,-3.237939788691392,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2020-04-22 16:22:13.113000+00:00,2020-04-22 17:11:26.609000+00:00,2953,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-04-22 16:22:38.140000+00:00,2020-04-22 16:32:48.074000+00:00,609,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-04-22 16:22:59.292000+00:00,2020-04-22 17:38:48.562000+00:00,4549,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704
2020-04-22 16:24:35.069000+00:00,2020-04-22 17:01:22.616000+00:00,2207,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 16:24:35.101000+00:00,2020-04-22 17:00:36.910000+00:00,2161,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 16:25:05.332000+00:00,2020-04-22 17:22:06.329000+00:00,3420,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259,285,Ocean Terminal,Debenhams / Puregym entrance,55.981286014792985,-3.176351263805259
2020-04-22 16:25:50.801000+00:00,2020-04-22 17:53:32.984000+00:00,5262,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023
2020-04-22 16:25:59.784000+00:00,2020-04-22 17:24:30.718000+00:00,3510,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-04-22 16:28:06.048000+00:00,2020-04-22 17:19:59.218000+00:00,3113,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-04-22 16:28:14.013000+00:00,2020-04-22 17:02:02.724000+00:00,2028,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2020-04-22 16:29:28.357000+00:00,2020-04-22 17:23:51.629000+00:00,3263,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-04-22 16:32:48.220000+00:00,2020-04-22 17:03:58.303000+00:00,1870,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,1766,Balgreen Road,Opposite Jenners Depository,55.938941745489494,-3.251110776059022
2020-04-22 16:33:34.422000+00:00,2020-04-22 17:39:44.469000+00:00,3970,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-04-22 16:34:25.341000+00:00,2020-04-22 16:53:07.200000+00:00,1121,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-04-22 16:34:26.220000+00:00,2020-04-22 17:53:07.405000+00:00,4721,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023
2020-04-22 16:34:31.644000+00:00,2020-04-22 17:39:51.201000+00:00,3919,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-04-22 16:34:59.378000+00:00,2020-04-22 16:58:31.940000+00:00,1412,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-04-22 16:35:52.245000+00:00,2020-04-22 17:26:32.883000+00:00,3040,1725,Edinburgh Zoo,"Corstorphine Road, Edinburgh",55.94211534619251,-3.2692867654484417,1747,Corstorphine Road,"Outside Silvan House, Forestry and Land Scotland",55.94166971920444,-3.271523727766862
2020-04-22 16:36:07.869000+00:00,2020-04-22 17:58:21.053000+00:00,4933,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-04-22 16:36:32.560000+00:00,2020-04-22 17:58:17.304000+00:00,4904,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2020-04-22 16:36:57.067000+00:00,2020-04-22 17:28:33.926000+00:00,3096,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704
2020-04-22 16:39:13+00:00,2020-04-22 17:36:15.088000+00:00,3422,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2020-04-22 16:39:43.572000+00:00,2020-04-22 17:47:37.406000+00:00,4073,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745
2020-04-22 16:40:02.150000+00:00,2020-04-22 17:47:34.829000+00:00,4052,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745
2020-04-22 16:40:42.103000+00:00,2020-04-22 18:26:51.064000+00:00,6368,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 16:41:10.663000+00:00,2020-04-22 18:08:19.555000+00:00,5228,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2020-04-22 16:44:13.768000+00:00,2020-04-22 17:17:08.717000+00:00,1974,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2020-04-22 16:44:34.543000+00:00,2020-04-22 18:18:48.437000+00:00,5653,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023
2020-04-22 16:45:14.262000+00:00,2020-04-22 17:04:34.341000+00:00,1160,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956
2020-04-22 16:45:20.968000+00:00,2020-04-22 18:19:29.911000+00:00,5648,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023
2020-04-22 16:45:34.904000+00:00,2020-04-22 17:35:36.937000+00:00,3002,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-04-22 16:46:23.170000+00:00,2020-04-22 17:24:40.411000+00:00,2297,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2020-04-22 16:47:25.076000+00:00,2020-04-22 17:36:18.180000+00:00,2933,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638
2020-04-22 16:47:31.009000+00:00,2020-04-22 18:00:07.949000+00:00,4356,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-04-22 16:47:49.733000+00:00,2020-04-22 17:36:15.184000+00:00,2905,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638
2020-04-22 16:49:49.274000+00:00,2020-04-22 17:36:06.887000+00:00,2777,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638
2020-04-22 16:50:12.520000+00:00,2020-04-22 17:47:25.642000+00:00,3433,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-04-22 16:50:20.692000+00:00,2020-04-22 17:46:10.563000+00:00,3349,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2020-04-22 16:50:34.279000+00:00,2020-04-22 17:35:35.745000+00:00,2701,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-04-22 16:51:33.904000+00:00,2020-04-22 16:58:49.532000+00:00,435,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-04-22 16:52:10.045000+00:00,2020-04-22 17:39:48.671000+00:00,2858,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 16:52:23.622000+00:00,2020-04-22 17:39:45.466000+00:00,2841,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 16:53:25.519000+00:00,2020-04-22 17:35:49.089000+00:00,2543,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-04-22 16:53:40.115000+00:00,2020-04-22 17:33:53.507000+00:00,2413,1756,Western General Hospital,Porterfield Road,55.963453810934496,-3.232909305683961,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-04-22 16:54:01.497000+00:00,2020-04-22 17:17:16.337000+00:00,1394,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 16:55:29.823000+00:00,2020-04-22 17:11:02.492000+00:00,932,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514
2020-04-22 16:55:56.120000+00:00,2020-04-22 17:35:26.161000+00:00,2370,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-04-22 16:59:46.837000+00:00,2020-04-22 17:13:52.349000+00:00,845,1766,Balgreen Road,Opposite Jenners Depository,55.938941745489494,-3.251110776059022,1747,Corstorphine Road,"Outside Silvan House, Forestry and Land Scotland",55.94166971920444,-3.271523727766862
2020-04-22 17:01:22.432000+00:00,2020-04-22 17:33:27.578000+00:00,1925,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 17:01:37.452000+00:00,2020-04-22 17:33:46.918000+00:00,1929,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-04-22 17:03:00.724000+00:00,2020-04-22 18:04:08.098000+00:00,3667,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-04-22 17:03:18.953000+00:00,2020-04-22 18:04:09.016000+00:00,3650,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-04-22 17:04:05.206000+00:00,2020-04-22 17:09:06.488000+00:00,301,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2020-04-22 17:04:07.279000+00:00,2020-04-22 18:02:32.932000+00:00,3505,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2020-04-22 17:04:36.600000+00:00,2020-04-22 18:02:14.290000+00:00,3457,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2020-04-22 17:09:37.651000+00:00,2020-04-22 17:37:33.450000+00:00,1675,1864,Borrowman Square,Near to Scotstoun Bus Terminus,55.98260596953824,-3.3814548980585357,1864,Borrowman Square,Near to Scotstoun Bus Terminus,55.98260596953824,-3.3814548980585357
2020-04-22 17:10:05.970000+00:00,2020-04-22 17:30:08.905000+00:00,1202,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2020-04-22 17:10:36.342000+00:00,2020-04-22 18:21:35.837000+00:00,4259,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-04-22 17:11:09.553000+00:00,2020-04-22 18:21:23.839000+00:00,4214,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
2020-04-22 17:11:32.825000+00:00,2020-04-22 17:30:30.738000+00:00,1137,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2020-04-22 17:12:11.061000+00:00,2020-04-22 17:26:51.986000+00:00,880,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429
