started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2021-01-03 15:03:30.297000+00:00,2021-01-03 15:23:21.141000+00:00,1190,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-01-03 15:41:32.398000+00:00,2021-01-03 15:49:30.522000+00:00,478,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2021-01-03 15:51:27.359000+00:00,2021-01-03 15:54:49.079000+00:00,201,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-01-03 15:55:27.143000+00:00,2021-01-03 16:36:29.512000+00:00,2462,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-01-03 15:56:13.494000+00:00,2021-01-03 16:05:34.259000+00:00,560,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2021-01-03 16:30:46.232000+00:00,2021-01-03 16:44:07.006000+00:00,800,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-01-03 16:31:14.497000+00:00,2021-01-03 16:44:40.509000+00:00,806,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-01-03 16:31:59.878000+00:00,2021-01-03 16:45:40.715000+00:00,820,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-01-03 17:18:42.104000+00:00,2021-01-03 17:52:16.319000+00:00,2014,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-01-03 18:00:11.145000+00:00,2021-01-03 18:37:58.360000+00:00,2267,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-01-03 18:38:09.268000+00:00,2021-01-03 19:50:54.290000+00:00,4365,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2021-01-03 18:48:34.184000+00:00,2021-01-03 19:29:49.112000+00:00,2474,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2021-01-03 19:11:17.548000+00:00,2021-01-03 19:31:45.635000+00:00,1228,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-01-03 19:24:47.341000+00:00,2021-01-03 19:29:45.439000+00:00,298,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-01-03 19:46:08.016000+00:00,2021-01-03 20:14:11.994000+00:00,1683,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2021-01-03 19:51:23.061000+00:00,2021-01-03 19:58:50.438000+00:00,447,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-01-03 20:11:44.194000+00:00,2021-01-03 22:09:01.896000+00:00,7037,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-01-03 20:13:19.223000+00:00,2021-01-03 22:09:03.920000+00:00,6944,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-01-03 20:38:28.457000+00:00,2021-01-03 21:07:02.397000+00:00,1713,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2021-01-03 20:58:17.137000+00:00,2021-01-03 21:03:48.850000+00:00,331,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-01-03 21:21:53.504000+00:00,2021-01-03 21:30:20.530000+00:00,507,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304
2021-01-03 21:54:08.251000+00:00,2021-01-03 22:02:50.728000+00:00,522,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2021-01-03 23:33:46.566000+00:00,2021-01-03 23:39:02.779000+00:00,316,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-01-03 23:41:47.943000+00:00,2021-01-03 23:56:59.659000+00:00,911,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-01-03 23:45:20.174000+00:00,2021-01-03 23:58:30.663000+00:00,790,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304
2021-01-04 01:00:16.034000+00:00,2021-01-04 01:18:15.945000+00:00,1079,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2021-01-04 06:14:19.743000+00:00,2021-01-04 06:41:04.634000+00:00,1604,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406
2021-01-04 06:14:43.105000+00:00,2021-01-04 06:32:44.018000+00:00,1080,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-01-04 06:31:04.403000+00:00,2021-01-04 06:40:04.228000+00:00,539,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2021-01-04 08:14:07.279000+00:00,2021-01-04 08:28:31.981000+00:00,864,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-01-04 08:29:03.714000+00:00,2021-01-04 08:53:07.220000+00:00,1443,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2021-01-04 08:29:59.774000+00:00,2021-01-04 08:53:02.646000+00:00,1382,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2021-01-04 08:45:19.833000+00:00,2021-01-04 09:13:23.935000+00:00,1684,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
2021-01-04 09:12:36.391000+00:00,2021-01-04 09:16:41.644000+00:00,245,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2021-01-04 09:43:43.833000+00:00,2021-01-04 10:00:02.563000+00:00,978,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-01-04 09:45:52.364000+00:00,2021-01-04 09:54:50.810000+00:00,538,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-01-04 09:47:09.805000+00:00,2021-01-04 09:50:54.524000+00:00,224,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-01-04 09:49:03.105000+00:00,2021-01-04 09:57:23.095000+00:00,499,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-01-04 10:54:50.128000+00:00,2021-01-04 11:00:27.013000+00:00,336,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406
2021-01-04 11:01:44.141000+00:00,2021-01-04 11:44:31.191000+00:00,2567,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406
2021-01-04 11:03:24.131000+00:00,2021-01-04 11:10:30.111000+00:00,425,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704
2021-01-04 11:05:56.602000+00:00,2021-01-04 11:37:56.208000+00:00,1919,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-01-04 11:06:27.871000+00:00,2021-01-04 11:37:45.314000+00:00,1877,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-01-04 11:11:43.197000+00:00,2021-01-04 11:53:34.964000+00:00,2511,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2021-01-04 11:16:17.074000+00:00,2021-01-04 11:17:25.247000+00:00,68,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-01-04 11:17:50.261000+00:00,2021-01-04 11:50:43.355000+00:00,1973,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-01-04 11:30:33.466000+00:00,2021-01-04 11:47:53.389000+00:00,1039,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-01-04 11:57:51.737000+00:00,2021-01-04 12:08:01.065000+00:00,609,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2021-01-04 12:20:48.509000+00:00,2021-01-04 14:43:22.775000+00:00,8554,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2021-01-04 12:46:39.971000+00:00,2021-01-04 13:36:10.591000+00:00,2970,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-01-04 13:16:03.102000+00:00,2021-01-04 14:23:40.620000+00:00,4057,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-01-04 13:36:19.990000+00:00,2021-01-04 14:26:59.429000+00:00,3039,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2021-01-04 13:56:06.057000+00:00,2021-01-04 14:32:31.836000+00:00,2185,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-01-04 14:25:18.747000+00:00,2021-01-04 14:45:23.688000+00:00,1204,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-01-04 14:25:19.736000+00:00,2021-01-04 14:42:44.916000+00:00,1045,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2021-01-04 14:45:46.831000+00:00,2021-01-04 15:28:51.378000+00:00,2584,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2021-01-04 15:06:08.718000+00:00,2021-01-04 15:32:56.982000+00:00,1608,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2021-01-04 15:13:32.278000+00:00,2021-01-04 15:24:08.469000+00:00,636,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153
2021-01-04 15:17:39.015000+00:00,2021-01-04 15:26:49.107000+00:00,550,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2021-01-04 15:19:32.174000+00:00,2021-01-04 16:05:10.372000+00:00,2738,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-01-04 15:19:59.710000+00:00,2021-01-04 15:44:32.480000+00:00,1472,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555
2021-01-04 15:20:33.767000+00:00,2021-01-04 15:57:14.975000+00:00,2201,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2021-01-04 15:22:12.204000+00:00,2021-01-04 16:04:48.055000+00:00,2555,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-01-04 15:35:55.764000+00:00,2021-01-04 16:51:59.085000+00:00,4563,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2021-01-04 15:37:14.565000+00:00,2021-01-04 16:51:52.357000+00:00,4477,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2021-01-04 15:40:37.096000+00:00,2021-01-04 15:45:28.767000+00:00,291,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-01-04 15:42:05.500000+00:00,2021-01-04 16:54:03.585000+00:00,4318,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
2021-01-04 15:44:16.517000+00:00,2021-01-04 16:53:09.717000+00:00,4133,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
2021-01-04 16:05:00.842000+00:00,2021-01-04 16:47:52.709000+00:00,2571,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-01-04 16:35:01.669000+00:00,2021-01-04 17:02:51.587000+00:00,1669,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-01-04 16:38:57.888000+00:00,2021-01-04 16:51:45.149000+00:00,767,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2021-01-04 17:02:26.276000+00:00,2021-01-04 17:59:17.285000+00:00,3411,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2021-01-04 17:09:11.906000+00:00,2021-01-04 17:44:22.673000+00:00,2110,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-01-04 17:24:14.116000+00:00,2021-01-04 17:43:27.751000+00:00,1153,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2021-01-04 17:31:05.252000+00:00,2021-01-04 18:12:45.327000+00:00,2500,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256
2021-01-04 17:36:44.951000+00:00,2021-01-04 18:08:55.837000+00:00,1930,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-01-04 17:56:10.547000+00:00,2021-01-04 18:05:57.073000+00:00,586,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-01-04 18:15:16.198000+00:00,2021-01-04 18:34:05.967000+00:00,1129,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-01-04 18:15:21.328000+00:00,2021-01-04 18:33:53.671000+00:00,1112,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-01-04 18:26:05.329000+00:00,2021-01-04 18:35:26.198000+00:00,560,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2021-01-04 18:28:11.516000+00:00,2021-01-04 18:56:44.037000+00:00,1712,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-01-04 18:39:50.579000+00:00,2021-01-04 18:49:42.456000+00:00,591,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2021-01-04 18:40:08.316000+00:00,2021-01-04 18:49:35.981000+00:00,567,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2021-01-04 19:29:26.047000+00:00,2021-01-04 19:37:51.349000+00:00,505,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-01-04 19:35:23.314000+00:00,2021-01-04 19:48:42.213000+00:00,798,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-01-04 19:40:50.402000+00:00,2021-01-04 19:47:15.554000+00:00,385,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-01-04 19:50:17.655000+00:00,2021-01-04 20:17:24.496000+00:00,1626,1739,Edinburgh Royal Infirmary,Front of new Sick Kids Hospital,55.921220122613306,-3.1390755550312406,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2021-01-04 19:54:11.147000+00:00,2021-01-04 20:36:10.641000+00:00,2519,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956
2021-01-04 20:44:51.734000+00:00,2021-01-04 21:21:11.336000+00:00,2179,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2021-01-04 20:45:34.801000+00:00,2021-01-05 02:11:39.399000+00:00,19564,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-01-04 21:23:05.792000+00:00,2021-01-04 21:30:57.930000+00:00,472,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304
2021-01-04 22:00:56.411000+00:00,2021-01-04 22:13:43.898000+00:00,767,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2021-01-04 22:01:13.111000+00:00,2021-01-04 22:06:26.259000+00:00,313,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-01-04 22:13:06.024000+00:00,2021-01-04 22:46:28.696000+00:00,2002,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,2265,Musselburgh Brunton Hall,Adjacent to the Brunton Theatre,55.94396074176487,-3.058306836702485
2021-01-04 22:28:19.373000+00:00,2021-01-04 22:31:19.617000+00:00,180,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1753,Waitrose Comely Bank,On Fettes Avenue next to Waitrose,55.959536249717715,-3.223434402338853
2021-01-04 23:09:56.208000+00:00,2021-01-04 23:31:43.886000+00:00,1307,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-01-04 23:20:41.381000+00:00,2021-01-05 00:05:54.202000+00:00,2712,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-01-05 02:02:47.515000+00:00,2021-01-05 03:09:53.460000+00:00,4025,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-01-05 06:16:09.860000+00:00,2021-01-05 06:33:38.284000+00:00,1048,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-01-05 07:30:28.338000+00:00,2021-01-05 07:40:41.067000+00:00,612,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2021-01-05 07:42:31.427000+00:00,2021-01-05 07:55:31.245000+00:00,779,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2021-01-05 07:51:55.258000+00:00,2021-01-05 08:11:25.397000+00:00,1170,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-01-05 08:02:37.906000+00:00,2021-01-05 08:09:04.655000+00:00,386,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-01-05 08:22:20.468000+00:00,2021-01-05 08:28:50.762000+00:00,390,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-01-05 08:30:11.842000+00:00,2021-01-05 08:41:36.704000+00:00,684,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2021-01-05 08:46:13.957000+00:00,2021-01-05 08:54:02.715000+00:00,468,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2021-01-05 08:54:49.950000+00:00,2021-01-05 09:28:16.067000+00:00,2006,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96503980507732,-3.1766864147848537
2021-01-05 09:10:55.166000+00:00,2021-01-05 09:42:16.386000+00:00,1881,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
